epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time
68,0.0036514000647031703,99.92063492063492,0.8014301314045282,85.27777777777777,6.25e-05,96.50277924537659
69,0.0080089646029801,99.8015873015873,0.8048164632433138,85.83333333333333,6.25e-05,96.97067070007324
70,0.006300656381602724,99.88095238095238,0.8168407879724415,84.72222222222221,6.25e-05,97.06697034835815
71,0.004174368110787847,99.96031746031746,0.8450704429494598,84.30555555555556,6.25e-05,96.31320881843567
72,0.0026165111220752663,99.92063492063492,0.7899218378247433,85.0,6.25e-05,96.88657426834106
73,0.0056139098999910715,99.92063492063492,0.8130034168409035,84.86111111111111,3.125e-05,96.80196142196655
74,0.002197521845834946,100.0,0.8286302702086604,84.72222222222221,3.125e-05,96.55848622322083
75,0.0021427719846282603,99.96031746031746,0.8307741741019047,84.72222222222221,3.125e-05,96.99515390396118
76,0.002036193650155116,100.0,0.8078610351232606,85.41666666666666,3.125e-05,96.77928638458252
77,0.0024928258722851865,99.96031746031746,0.8039946101097459,84.86111111111111,3.125e-05,96.58649158477783
78,0.002950392880718879,99.88095238095238,0.7964888891689106,85.27777777777777,3.125e-05,96.80453324317932
79,0.004073750473284351,99.8015873015873,0.7843523361167677,85.69444444444444,1.5625e-05,96.72363018989563
80,0.003550602432774429,99.88095238095238,0.7915896693002777,85.69444444444444,1.5625e-05,96.72545075416565
81,0.0023623944087578113,99.96031746031746,0.7888866541453733,85.55555555555556,1.5625e-05,96.79341197013855
82,0.002650313876337249,99.92063492063492,0.7972085865372012,85.55555555555556,1.5625e-05,96.72123575210571
83,0.0035037771324787463,99.88095238095238,0.7945932883466917,84.86111111111111,1.5625e-05,96.56851434707642
84,0.0014744699864422729,100.0,0.8033724050039097,85.0,1.5625e-05,96.71760487556458
85,0.002461353824458904,99.92063492063492,0.8052341459409382,84.72222222222221,7.8125e-06,96.46940469741821
86,0.002443009037663629,99.96031746031746,0.8026415396521006,85.13888888888889,7.8125e-06,96.35729598999023
87,0.0031470723781189414,99.96031746031746,0.8011247890349573,85.97222222222223,7.8125e-06,96.37222051620483
88,0.0028627651267838484,99.92063492063492,0.7876734970888037,85.13888888888889,7.8125e-06,96.71879172325134
89,0.002698398764386949,99.88095238095238,0.7927728964725096,85.41666666666666,7.8125e-06,96.77466130256653
90,0.001144855090617403,100.0,0.7914670979470998,85.0,7.8125e-06,96.47158598899841
91,0.002119818280073285,99.96031746031746,0.7939633059237634,84.72222222222221,3.90625e-06,96.6191053390503
92,0.001237686294583303,100.0,0.7995523165347221,85.83333333333333,3.90625e-06,96.38685750961304
93,0.0014880137933297583,100.0,0.7774351754402737,85.13888888888889,3.90625e-06,96.82636880874634
94,0.0018589882536262949,99.96031746031746,0.7809682371482457,85.69444444444444,3.90625e-06,96.9791841506958
95,0.002032755261337563,99.96031746031746,0.7809061468901474,85.97222222222223,3.90625e-06,96.57151126861572
96,0.002277957927292355,99.92063492063492,0.7766858809458174,85.27777777777777,3.90625e-06,96.42350172996521
97,0.003175867924099813,99.96031746031746,0.7889868293940044,85.0,1.953125e-06,97.11909770965576
98,0.0021242564810404836,99.92063492063492,0.7932313517482776,85.27777777777777,1.953125e-06,96.70870423316956
99,0.0017080694101495614,99.96031746031746,0.8006498778247944,85.0,1.953125e-06,96.81503462791443
100,0.0040670358301732835,99.88095238095238,0.7856116568346945,84.86111111111111,1.953125e-06,96.73885440826416
